FECHA,ESTACION,LATITUD,LONGITUD,ALTITUD,HR101,PT101,TM101,VTMED,ETo_dia,DIAS_EN_MES,ETo_mensual
2015-01-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,66.98,80.3,11.49,2.1,3.8106639487144798,31,118.13
2015-01-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,76.53,212.5,9.75,0.9,3.631338362156343,31,112.57
2015-01-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,78.96,165.1,4.73,3.8,2.86453004248953,31,88.8
2015-01-01,LA YARADA,-18.21065,-70.52593333333333,30.0,85.02872645278603,0.0,23.21457820612164,1.9,4.239539971911106,31,131.43
2015-01-01,MACUSANI,-14.07,-70.43908333333334,4345.0,81.85,128.5,4.94,2.7,2.8984619324542584,31,89.85
2015-01-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,76.46,157.3,9.15,1.7,3.4859505163283657,31,108.06
2015-01-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,71.54,0.0,23.69,2.4,4.805432228132972,31,148.97
2015-01-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,71.54,122.3,13.35,1.1,3.8576149074039496,31,119.59
2015-01-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,65.69,166.9,9.5,2.6,3.737256378951755,31,115.85
2015-01-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,63.39,133.3,10.61,2.8551062562376863,3.3880891358433196,31,105.03
2015-01-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,88.09,0.0,21.93,6.9,3.6138611160343297,31,112.03
2015-01-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,87.71,0.0,22.62,3.5,3.951173005722582,31,122.49
2015-01-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,72.15,221.3,14.55,1.5,3.98856147206379,31,123.65
2015-01-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,74.92,142.0,12.07,0.9,3.7667277331395255,31,116.77
2015-01-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,76.00262808871253,255.4,13.86,2.7,3.8256286711157195,31,118.59
2015-01-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,73.79,96.6,12.4,1.8,3.80343467838712,31,117.91
2015-02-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,91.15,87.8,4.83,2.1,2.8171179036937213,28,78.88
2015-02-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,90.5,146.0,14.15,1.5,3.4883232464562037,28,97.67
2015-02-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,76.71,113.2,12.62,3.3,3.5624770462011917,28,99.75
2015-02-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,81.84,217.3,15.29,3.6,3.627109690772256,28,101.56
2015-02-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,59.08157524718172,136.7127259148308,10.832080012783823,0.8,3.6521303998897165,28,102.26
2015-02-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,73.58,20.9,20.0,2.0,4.263947454046421,28,119.39
2015-02-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,86.67,248.3,7.22,0.4,3.3893791011513836,28,94.9
2015-02-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,84.75,179.5,11.51,0.8,3.501969627895847,28,98.06
2015-02-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,75.53,92.1,16.23,2.6,3.937586537993264,28,110.25
2015-02-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,91.02,162.4,13.06,2.2,3.3701237093963665,28,94.36
2015-02-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,78.5420676556412,146.5,13.42,2.0,3.6380600823860405,28,101.87
2015-02-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,86.36,241.7,14.68,0.3,3.7387706648287016,28,104.69
2015-02-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,85.84,107.4,10.28,1.8,3.236531991236309,28,90.62
2015-02-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,77.63,158.3,10.36,1.3,3.525834065819667,28,98.72
2015-02-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,81.08,114.2,5.16,3.8,2.7717115052664645,28,77.61
2015-02-01,LA YARADA,-18.21065,-70.52593333333333,30.0,76.22209443610018,0.0,24.5030393083162,1.8,4.485273481592729,28,125.59
2015-02-01,MACUSANI,-14.07,-70.43908333333334,4345.0,81.03,108.5,5.51,2.8,2.8904604383215617,28,80.93
2015-02-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,74.36,106.9,10.12,2.0,3.502223378239237,28,98.06
2015-02-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,72.91,0.0,25.4,2.5,4.851595262869149,28,135.84
2015-02-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,74.92,157.6,13.41,1.4,3.7278497667983617,28,104.38
2015-02-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,67.2,127.5,10.31,2.8,3.6772120382153424,28,102.96
2015-02-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,64.56,105.1,10.92,3.77732334952426,3.4042272592834872,28,95.32
2015-02-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,87.82,0.0,22.92,6.5,3.696908056336042,28,103.51
2015-02-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,85.42,0.0,23.5,5.8,4.0132025796904784,28,112.37
2015-02-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,74.2,176.5,14.65,1.5,3.8654527528290887,28,108.23
2015-02-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,80.89,97.2,12.23,1.0,3.625805398867741,28,101.52
2015-02-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,79.26277068246816,193.1,14.02,2.8,3.6636794009495715,28,102.58
2015-02-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,82.28,148.2,10.94,1.8,3.379143205288971,28,94.62
2015-03-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,92.13,111.6,4.52,2.3,2.52985112290955,31,78.43
2015-03-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,90.99,138.5,13.95,1.7,3.195641277868525,31,99.06
2015-03-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,77.09,81.5,12.37,2.6,3.3464790050475712,31,103.74
2015-03-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,83.44,171.3,15.57,3.3,3.3979639402186583,31,105.34
2015-03-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,54.37541868146059,81.2,10.962164156389152,0.8,3.3770703980066803,31,104.69
2015-03-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,71.72,89.9,20.44,1.7,4.0272123010155845,31,124.84
2015-03-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,85.45,177.3,7.49,1.1,3.036198229137516,31,94.12
2015-03-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,84.96,169.5,11.48,1.0,3.2044349295997194,31,99.34
2015-03-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,74.82,98.0,15.67,2.7,3.6521764645416646,31,113.22
2015-03-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,94.41,151.4,12.88,2.0,3.0898506961675896,31,95.79
2015-03-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,77.93458548674982,66.7,13.32,1.9,3.4232122821797817,31,106.12
2015-03-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,86.42,159.0,14.5,0.4,3.4673164021370457,31,107.49
2015-03-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,86.33,127.0,10.13,1.8,2.9665656159991993,31,91.96
2015-03-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,76.96,50.4,10.21,1.6,3.2408321916518625,31,100.47
2015-03-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,82.39,121.7,5.2,3.9,2.5414857960214814,31,78.79
2015-03-01,LA YARADA,-18.21065,-70.52593333333333,30.0,78.3550393159162,3.7,24.17975367188831,2.2,4.095072278439102,31,126.95
2015-03-01,MACUSANI,-14.07,-70.43908333333334,4345.0,82.47,83.0,5.37,1.6,2.817997634310264,31,87.36
2015-03-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,75.69,90.4,9.78,1.6,3.2299499172853015,31,100.13
2015-03-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,74.1,0.0,25.13,2.3,4.414259563617187,31,136.84
2015-03-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,75.28,174.6,13.17,1.3,3.4579350285637522,31,107.2
2015-03-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,64.64,78.3,9.84,2.3,3.406731861903165,31,105.61
2015-03-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,61.95,60.9,10.67,3.1444791033270167,3.2377402173472722,31,100.37
2015-03-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,84.51,0.0,23.1,8.6,3.82310476652636,31,118.52
2015-03-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,86.75,0.0,22.97,4.1,3.613226400437016,31,112.01
2015-03-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,75.1,201.0,14.46,1.1,3.571808359296523,31,110.73
2015-03-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,76.51,104.4,12.51,0.2,3.4486402755506607,31,106.91
2015-03-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,78.7543695256295,180.1,13.89,2.9,3.4445307513614973,31,106.78
2015-03-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,79.4,122.0,11.44,1.6,3.222733200132193,31,99.9
2015-04-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,91.94,88.0,3.9,1.7,2.2409368253178523,30,67.23
2015-04-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,93.44,35.8,12.91,1.6,2.6752656529634726,30,80.26
2015-04-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,79.34,79.2,11.16,2.8,2.8056717061259526,30,84.17
2015-04-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,81.99,44.2,15.54,2.8,3.0661656861722184,30,91.98
2015-04-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,50.58223021164508,12.0,10.67053070819597,0.8,2.8729623671102935,30,86.19
2015-04-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,64.36,0.0,20.44,1.6,3.662802677665415,30,109.88
2015-04-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,87.75,67.0,6.59,1.0,2.535907663731835,30,76.08
2015-04-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,74.24,34.9,12.16,1.0,2.905618016917975,30,87.17
2015-04-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,64.45,24.0,15.93,3.2,3.6645144887505654,30,109.94
2015-04-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,96.91,42.1,11.89,1.7,2.612016769848023,30,78.36
2015-04-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,78.6912609077229,69.8,12.41,1.5,2.9325365659547398,30,87.98
2015-04-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,85.93,82.4,13.79,0.6,2.9462842816839374,30,88.39
2015-04-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,74.79,24.5,10.93,2.1,2.8250005680091808,30,84.75
2015-04-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,80.46,157.0,9.09,1.0,2.7053494051998817,30,81.16
2015-04-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,84.1,60.3,4.14,3.4,2.129693677716857,30,63.89
2015-04-01,LA YARADA,-18.21065,-70.52593333333333,30.0,82.82071307490378,0.0,22.05,1.7,3.1512101595440805,30,94.54
2015-04-01,MACUSANI,-14.07,-70.43908333333334,4345.0,82.16,97.0,4.87,2.6,2.324195511972142,30,69.73
2015-04-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,80.29,145.9,8.54,1.6,2.6497660351880374,30,79.49
2015-04-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,76.25,0.3635057695157262,23.15,1.9,3.5285713349066334,30,105.86
2015-04-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,71.1,49.7,13.31,1.2,3.0802650389031005,30,92.41
2015-04-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,67.26,69.8,8.73,1.119475787189061,2.7454624922491506,30,82.36
2015-04-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,63.56,78.1,10.0,2.564502086750628,2.7304571825754653,30,81.91
2015-04-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,83.78,0.0,21.51,8.7,3.370929557657428,30,101.13
2015-04-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,84.9,0.0,22.11,4.2,3.20455092302549,30,96.14
2015-04-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,77.49,70.6,13.61,1.5,3.027584996892859,30,90.83
2015-04-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,78.09,133.08136570975748,11.4,0.5,2.8944167095114652,30,86.83
2015-04-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,76.47009712155591,110.5,13.09,2.6,3.046880723823972,30,91.41
2015-04-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,69.51,45.3,11.4,2.2,2.9691336732331135,30,89.07
2015-05-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,91.07,44.7,4.09,1.7,1.9175621519971537,31,59.44
2015-05-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,92.49,20.6,12.81,1.8,2.268614530848683,31,70.33
2015-05-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,76.73,2.9,9.83,2.7,2.41974904783605,31,75.01
2015-05-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,83.04,33.1,15.64,3.1,2.6567585764108035,31,82.36
2015-05-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,42.106501268909824,0.0,11.109275693894997,0.5919203280762666,2.3765590884348318,31,73.67
2015-05-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,52.94,0.0,20.52,1.5,3.3704040378117193,31,104.48
2015-05-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,84.89,6.4,6.12,1.1,2.1156862697711203,31,65.59
2015-05-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,56.88,0.0,11.35,1.1,2.5940485086283993,31,80.42
2015-05-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,52.56,0.6,15.82,3.4,3.747766407165741,31,116.18
2015-05-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,95.09,0.0,12.01,1.1,2.3471212101430012,31,72.76
2015-05-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,75.39702681659571,18.6,11.19,1.1,2.4713786857032907,31,76.61
2015-05-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,81.46,12.7,13.9,0.5,2.531179929792129,31,78.47
2015-05-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,60.94,0.0,9.69,3.0,2.755026263911116,31,85.41
2015-05-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,74.27,11.1,8.38,1.2,2.294380254840083,31,71.13
2015-05-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,72.17,0.0,2.75,3.7,1.9913565046423318,31,61.73
2015-05-01,LA YARADA,-18.21065,-70.52593333333333,30.0,84.85,0.0,21.12,1.8,2.5506472517467538,31,79.07
2015-05-01,MACUSANI,-14.07,-70.43908333333334,4345.0,79.53,28.5,4.46,2.7,2.0277730366936892,31,62.86
2015-05-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,61.65,1.9,8.96,2.0,2.6122247596575856,31,80.98
2015-05-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,78.89,0.0,20.52,1.6,2.695285315355296,31,83.55
2015-05-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,62.8484684468749,11.297851661298122,13.477996365146648,1.2494383256083728,2.7710894777393116,31,85.9
2015-05-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,52.87,5.0,7.9,2.6,2.7090784335254083,31,83.98
2015-05-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,60.65,4.3,8.93,2.7385672190981296,2.4604741543268545,31,76.27
2015-05-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,83.1,0.0,19.57,8.0,2.8953143761269926,31,89.75
2015-05-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,82.30707663419378,0.0,21.17,3.1,2.7889171680922984,31,86.46
2015-05-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,73.81,10.1,12.3,1.2,2.53894175713037,31,78.71
2015-05-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,75.98,8.4,9.87,0.6,2.3635510912055264,31,73.27
2015-05-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,75.40294169152276,6.1,12.75,2.9,2.6899537742373796,31,83.39
2015-05-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,49.25,0.0,9.66,2.6,2.9433364193267324,31,91.24
2015-06-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,87.9,7.2,4.74,1.8,1.8043098414522853,30,54.13
2015-06-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,91.82,2.7,12.06,1.5,2.056970093378465,30,61.71
2015-06-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,70.54,2.3,9.83,2.6,2.388176993127776,30,71.65
2015-06-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,81.72,2.2,15.9,3.0,2.5185174178450906,30,75.56
2015-06-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,34.625638733940605,0.0,11.023267884050332,0.8,2.2684911401780603,30,68.05
2015-06-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,51.19,0.0,19.4,1.6,3.1230499346897402,30,93.69
2015-06-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,79.17,1.1,5.73,1.6,1.9279469991984148,30,57.84
2015-06-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,46.84,0.0,11.73,1.0,2.445601812969136,30,73.37
2015-06-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,39.76,0.0,16.85,3.9,4.367200996317699,30,131.02
2015-06-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,94.31,8.8,11.4,1.6,2.028791106991343,30,60.86
2015-06-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,72.50065743990687,3.9,10.43,2.0,2.3256325838219065,30,69.77
2015-06-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,84.88,1.1,13.11,0.5,2.2387363363646866,30,67.16
2015-06-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,53.91835527096737,0.0,10.290504857083818,4.0,3.026883670237674,30,90.81
2015-06-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,73.64,1.5,6.65,1.1,1.9771406102275888,30,59.31
2015-06-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,65.32,0.0,2.1,3.8,1.9559414989129968,30,58.68
2015-06-01,LA YARADA,-18.21065,-70.52593333333333,30.0,83.61,0.0,19.38,1.7,2.2041685281493826,30,66.13
2015-06-01,MACUSANI,-14.07,-70.43908333333334,4345.0,75.74,10.6,3.55,2.7,1.875623888824947,30,56.27
2015-06-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,60.05,0.0,8.01,1.4,2.2658678772006398,30,67.98
2015-06-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,77.51,0.0,18.48,1.8,2.3738930602122914,30,71.22
2015-06-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,55.04,0.0,13.55,1.6,2.7613057742493927,30,82.84
2015-06-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,47.37,0.0,6.88,2.5,2.523679880258868,30,75.71
2015-06-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,56.78,0.6,7.75,2.4091328722566825,2.2416411865636996,30,67.25
2015-06-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,84.21,0.0,18.36,7.8,2.5130760179264793,30,75.39
2015-06-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,87.86,0.0,18.92,2.3,2.1029000076887847,30,63.09
2015-06-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,70.94,0.0,11.13,0.7,2.203395430797839,30,66.1
2015-06-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,72.41,2.5,8.62,0.4,2.0708192204426648,30,62.12
2015-06-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,66.51030135496308,1.3,13.21,3.7,2.910725805539018,30,87.32
2015-06-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,39.87,0.0,10.0,2.4,2.9282541863541596,30,87.85
2015-07-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,86.52,33.6,3.32,2.0,1.7944558096105003,31,55.63
2015-07-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,91.15,12.6,11.5,1.6,2.1076654264538845,31,65.34
2015-07-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,67.19,6.2,8.79,2.6,2.455870227842068,31,76.13
2015-07-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,79.92,19.4,15.06,3.3,2.6076187391663637,31,80.84
2015-07-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,49.75893059748773,2.0,10.533545044657336,0.8,2.2721882004857554,31,70.44
2015-07-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,51.1,0.0,18.29,1.5,3.0815191293590463,31,95.53
2015-07-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,75.57,9.0,4.95,1.4,2.003650652058174,31,62.11
2015-07-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,43.31,0.0,10.81,0.9,2.4628193233472544,31,76.35
2015-07-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,42.01,3.7,15.56,4.1,4.260573536200299,31,132.08
2015-07-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,84.68,4.0,11.55,3.2,2.2329934846174684,31,69.22
2015-07-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,72.27754441094547,10.3,9.45,2.0,2.3365962104193385,31,72.43
2015-07-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,76.07,12.3,12.64,0.7,2.351168167630469,31,72.89
2015-07-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,44.612500057985926,7.4,8.454618837652038,3.7,3.127024374273086,31,96.94
2015-07-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,70.84,9.5,6.72,1.3,2.1073103758403504,31,65.33
2015-07-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,71.63,7.4,0.81,4.1,1.7708149682572234,31,54.9
2015-07-01,LA YARADA,-18.21065,-70.52593333333333,30.0,82.94,0.0,17.9,1.8,2.21681535607498,31,68.72
2015-07-01,MACUSANI,-14.07,-70.43908333333334,4345.0,72.59,1.0,2.71,2.8,1.938543203011312,31,60.09
2015-07-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,54.0,5.8,7.57,2.3,2.5772909786177003,31,79.9
2015-07-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,79.86,0.5,17.83,1.9,2.366671802908534,31,73.37
2015-07-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,45.62,15.3,13.01,1.4,2.86816916899405,31,88.91
2015-07-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,45.25,0.0,6.34,3.1,2.7292112272608304,31,84.61
2015-07-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,57.77,6.6,6.79,2.9496424449192213,2.2950515964338685,31,71.15
2015-07-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,82.65,0.0,17.08,8.2,2.574255756781274,31,79.8
2015-07-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,89.72,0.0,18.06,3.7,2.0495198620696042,31,63.54
2015-07-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,65.0,4.3,10.64,1.2,2.3966966931055365,31,74.3
2015-07-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,70.06,0.0,7.89,0.8,2.1590811184988454,31,66.93
2015-07-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,72.61334396530583,5.4,12.8,3.8,2.73961429817683,31,84.93
2015-07-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,37.81,6.8,8.76,2.7,3.040088868650852,31,94.24
2015-08-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,86.97,31.9,4.24,2.4,2.0948105802808783,31,64.94
2015-08-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,84.91,36.4,12.95,2.2,2.6205918359430886,31,81.24
2015-08-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,66.83,7.2,10.4,2.6,2.896864636130829,31,89.8
