"cluster","u","v","duracion_sim_continua","duracion_sim_meses","severidad_sim"
2,0.871418530516443,0.71287228780885,15.1089919702237,15,9.48719272969669
2,0.519394586957943,0.445613828307185,7.03628135544322,7,5.37644268020745
2,0.919073301634855,0.969143278540413,18.4975601380264,18,30.2009672927459
2,0.38697654162218,0.275631378733334,5.70756392573525,6,3.82805496333302
2,0.947963950716272,0.965268963326763,22.0530411730746,22,28.7759581124945
2,0.125767828817494,0.142294932714737,3.61798346049051,4,2.79807437168974
2,0.568415569277301,0.447826263966534,7.62897918712369,8,5.39972819102235
2,0.223859090280275,0.253726443432177,4.37613879854054,4,3.6532562652801
2,0.862876817163821,0.806587787800498,14.6640646833652,15,12.3127791348195
2,0.750054744784679,0.654232635968966,10.787205331038,11,8.2590626172659
2,0.725448764336154,0.42498724075734,10.2223621094182,10,5.16397081445097
2,0.0298941233269626,0.0498073468128824,2.71202830135137,3,2.03216603881737
2,0.585674269473512,0.675221762424444,7.85566000914974,8,8.6662207647143
2,0.417694245216495,0.154748171703746,5.98856840168415,6,2.89309353523488
2,0.700011157673898,0.70775227207208,9.69850512976927,10,9.36776625397055
2,0.358872471670718,0.445535391221508,5.46131230523746,5,5.37561917696521
2,0.0883568693187959,0.358936205939932,3.30764058383287,3,4.53547211939681
2,0.446487291987453,0.454400210186253,6.26506288375088,6,5.46968338880674
2,0.857438912497994,0.824848022033196,14.397953069976,14,13.0715220660847
2,0.494984369230566,0.169760198254532,6.76519388463538,7,3.00717265997771
2,0.466127996128561,0.461924228569399,6.46198004786006,6,5.55084378482441
2,0.773387707238154,0.297758925688825,11.3879234960706,11,4.00866283015016
2,0.239991220478085,0.117200209273411,4.50029111576197,5,2.60418422745401
2,0.122184725045583,0.644310833481744,3.58924195851172,4,8.077276612149
2,0.394258969377013,0.0184218492763483,5.77299138614576,6,1.67161956931515
2,0.383504061033013,0.575253019478352,5.6766161688758,6,6.9658634757288
2,0.935983698469471,0.918407813781538,20.3437978487429,20,19.6583859745111
2,0.587183286415388,0.642075275784642,7.87598260740457,8,8.03721233312164
2,0.445719636146842,0.599175823299133,6.25751842677587,6,7.32374305547631
2,0.514685788312053,0.331074274630924,6.98286582296055,7,4.29002230832183
2,0.53673796167617,0.408034736065813,7.23807157599646,7,4.99555866589605
2,0.11794161973158,0.0626280594714283,3.554992259503,4,2.15217504882632
2,0.0299135947511039,0.177181949267539,2.71228516750037,3,3.06351739820746
2,0.0992365166295839,0.453090065565825,3.40067470725218,3,5.45565020634389
2,0.582263247772328,0.302241970075199,7.81002401805544,8,4.04585579381342
2,0.30099083494802,0.794005283305481,4.98029809484175,5,11.8412450057486
2,0.79569514989542,0.781089754393923,12.0361185371039,12,11.3939566924994
2,0.25122767807967,0.593185746351357,4.5872791567683,5,7.23168365453839
2,0.271580921160345,0.286299931606436,4.74627887379674,5,3.91457944398938
2,0.490066111813281,0.456507398730613,6.71225223916278,7,5.49225384466753
2,0.0366032611114857,0.0592046511492803,2.7958158006385,3,2.12091946639032
2,0.166870861601747,0.0942892258040547,3.93958450437782,4,2.42179228979145
2,0.551647137896718,0.571071102350681,7.41823907885402,7,6.90585485952593
2,0.00664754048278748,0.0216004487970908,2.29769936625826,2,1.71638425770573
2,0.222615186910297,0.602523699442058,4.36659341402745,4,7.37593016410566
2,0.946395364099902,0.960723179963702,21.8034940844938,22,27.3377726961009
2,0.918777374632997,0.899130908232533,18.4695341106271,18,17.6914322114048
2,0.875380470375457,0.731115297123846,15.3276983349031,15,9.93577937907698
2,0.517290251432914,0.388088028125715,7.01233868531321,7,4.80400060456992
2,0.850012395311862,0.866188407646541,14.0537495706259,14,15.2387234704769
2,0.0612740243354831,0.184724157935674,3.05961072310065,3,3.120804412135
2,0.725450437357508,0.756656863427776,10.2223985106765,10,10.6332941755535
2,0.406207686828208,0.362588994932526,5.88191616766514,6,4.56839464549445
2,0.400090738103142,0.236781689823938,5.82591220034672,6,3.52039482236701
2,0.951670995107359,0.968558173533885,22.6807610329229,23,29.9718865385228
2,0.771127215852074,0.676499877787989,11.3265456284139,11,8.69206752209459
2,0.898104507514831,0.884638522300209,16.7697802640817,17,16.5029200831073
2,0.453607702625896,0.427801039296836,6.33563142176784,6,5.19240493662793
2,0.310825375767965,0.185465445754365,5.05992528820683,5,3.12643617575472
2,0.866545239257494,0.919147071906975,14.8509159845637,15,19.745304797068
2,0.207007050748415,0.149713408530359,4.24705436075768,4,2.8547363896677
2,0.325350381415499,0.323767924986661,5.17897383907124,5,4.2272568164344
2,0.843160954933911,0.745515699131599,13.7540247339816,14,10.3180980819559
2,0.385649669979019,0.393680601401782,5.69572288538309,6,4.85703264429568
2,0.691127540347877,0.312901094888353,9.52782862713253,10,4.13506335202606
2,0.728190258378638,0.854370280659883,10.2822514142567,10,14.5400703595446
2,0.112458709462831,0.018146744158968,3.51036546178087,4,1.66758532427544
2,0.937163885974175,0.946846986326372,20.4942907677978,20,23.9840555811947
2,0.84094208875667,0.917322351466313,13.660340986057,14,19.5325456608308
2,0.684939837660802,0.928718334477629,9.41232706645772,9,20.9701301548835
2,0.328837315080542,0.216699011485392,5.20783267529502,5,3.36500553919744
2,0.0273887669410018,0.041160755459855,2.67857132783054,3,1.94547324612599
2,0.82656445613005,0.760156937199149,13.0892870010075,13,10.7361388962148
2,0.884331124242112,0.73079241711381,15.8544328702746,16,9.92749354165289
2,0.465558140840219,0.463223104584693,6.45616155836682,6,5.56503935569107
2,0.0932812397115588,0.142402640024645,3.35009873543971,3,2.79889842047001
2,0.210472392469932,0.112475751214466,4.27356617516675,4,2.56715379627975
2,0.848372867351358,0.822390871877605,13.9805398059015,14,12.963676069881
2,0.189747178540086,0.0488083074889515,4.11506409402858,4,2.022435580186
2,0.999102514262395,0.998575561109526,73.9708889399212,74,84.7352286823928
2,0.116656002292863,0.06214739509027,3.54456682985237,4,2.1477866020576
2,0.295002281184139,0.206385502805018,4.93217560568404,5,3.28588702567924
2,0.366441219996696,0.266343584649861,5.52670548852072,6,3.75346654058574
2,0.393053597744092,0.575338084846106,5.762120635346,6,6.96709028208024
2,0.896585301905268,0.794033048634043,16.6616565388549,17,11.8422446606689
2,0.0467423711254161,0.200173446598202,2.91082110985561,3,3.23842287869694
2,0.572300423500317,0.571043404567029,7.67910023582691,8,6.90545949765816
2,0.526368788802623,0.609213535342565,7.11646283574587,7,7.48186312227689
2,0.675963043577683,0.55257313354918,9.24943948301107,9,6.64875162449917
2,0.904818657544134,0.934285716483756,17.2721829670549,17,21.7824478545246
2,0.363888400014566,0.3228140033507,5.50457624690771,6,4.2190902442004
2,0.534342400867244,0.476809691187307,7.20970996456088,7,5.71547373873108
2,0.836623918924426,0.816641819709873,13.4824762394702,13,12.7186285166991
2,0.862243498896799,0.919484920275553,14.632419572692,15,19.7853430422007
2,0.883084864235654,0.772430214675535,15.7781798801043,16,11.1125178380057
2,0.200435893751506,0.0386815915461275,4.19680271324345,4,1.91924944416093
2,0.516844671823011,0.511161667157087,7.00728922801034,7,6.11714622818408
2,0.453755333896634,0.70158867872886,6.3371052883158,6,9.22746848311172
2,0.128580071842173,0.191143817253306,3.64043557326418,4,3.16962409982455
2,0.562161190652991,0.484625100920072,7.54932187022192,8,5.80403847458789
2,0.0105158752779378,0.00804159156449245,2.39510570805001,2,1.49037978292681
2,0.702831329236912,0.683405542387809,9.75393331766565,10,8.83402203454466
2,0.356496751458382,0.438655508500831,5.44091966779932,5,5.30377622996149
2,0.484338603038331,0.770172319960044,6.65127365547705,7,11.0413339097502
2,0.749704667161099,0.531821153659122,10.7787005676219,11,6.37525054395114
2,0.811521539962822,0.86946472722139,12.5500492630231,13,15.4464187846481
2,0.10730005591205,0.256078679288246,3.46794293542252,3,3.67187396057352
2,0.79757767468776,0.662228304728502,12.094695209816,12,8.41040480887786
2,0.07605380382406,0.14115293075466,3.19846271084582,3,2.78933712513631
2,0.0592656245261602,0.267145354282594,3.03988823114716,3,3.7598904937215
2,0.947511856160816,0.906347330208684,21.9801923242931,22,18.3672450034811
2,0.345416320430024,0.218992215387581,5.34660397044207,5,3.38263939338051
2,0.838790175977315,0.627351775439911,13.5709846783896,14,7.78083625551079
2,0.148190793647388,0.372849307190744,3.79489629247648,4,4.66202084063311
2,0.0820961970186722,0.0572506221651728,3.25270061726872,3,2.10298266023159
2,0.94646457315793,0.928695189207299,21.8143123951332,22,20.9669149050019
2,0.273225408820592,0.0858866239216607,4.75922456426496,5,2.35276216652748
2,0.531556738978009,0.561487294498605,7.1769413525988,7,6.77097077863612
2,0.522660770047473,0.405798714322868,7.07367776347141,7,4.97373194388287
2,0.0398236436105132,0.0873832373166126,2.83362210449724,3,2.365212691884
2,0.641690124278507,0.799176878735466,8.6728429407688,9,12.0304648468643
2,0.359480187242304,0.440731142251972,5.46653882499769,5,5.32535225536031
2,0.56810108009223,0.675304863348543,7.62494616146678,8,8.66789464739398
2,0.875376076209792,0.824820758433706,15.32745134861,15,13.0703143219119
2,0.810914371999882,0.915579574775638,12.5293837555968,13,19.3348338468089
2,0.489711803318205,0.226772060849139,6.70846404332241,7,3.4426683678484
2,0.153167166085009,0.1547533713145,3.83362495239636,4,2.89313309530698
2,0.167870082117899,0.0976656443397667,3.94727771001259,4,2.44911480338802
2,0.381355737697996,0.0787627630664824,5.65754344375992,6,2.29298733184321
2,0.0985023412758247,0.11256752190157,3.39447236093074,3,2.56787947512263
2,0.93878558281651,0.699386079162267,20.7067522208387,21,9.17821681997678
2,0.756615277797695,0.797089913674041,10.9490831800728,11,11.9533716262383
2,0.317030185674578,0.325229657578294,5.11055494158707,5,4.23977078440236
2,0.480377259860212,0.51148010497647,6.60951507172557,7,6.12104018908296
2,0.445473753801747,0.17473396366663,6.25510191578832,6,3.04493245979977
2,0.234435698685002,0.218386775177929,4.45745037916043,4,3.37798379151127
2,0.927763659727137,0.884956031624538,19.3809353251692,19,16.5268929274116
2,0.745599658598198,0.393635786265072,10.6801414980335,11,4.8566057963723
2,0.536188696438901,0.356337691028367,7.23155079524354,7,4.51212770977941
2,0.168151045213156,0.239938651038809,3.94944090305422,4,3.54498564478343
2,0.920277524467006,0.927856047435528,18.6129400680581,19,20.851464806208
2,0.274402255636812,0.272266808505969,4.76849048138797,5,3.80092470177165
2,0.58238443462491,0.829052106879844,7.81163979754021,8,13.2605566426838
2,0.435539916365474,0.344146994424461,6.15831752515885,6,4.40392161557908
2,0.748426521429558,0.743860118904414,10.7478133152097,11,10.2727327959252
2,0.480863625396687,0.359449067413007,6.61463078964643,7,4.54009453127606
2,0.174674972062577,0.11484079322309,3.99959109455534,4,2.58569743217897
2,0.344268705163797,0.310349516874623,5.33691732931383,5,4.11356675908694
2,0.138221026533871,0.140358920565095,3.71678900123375,4,2.78326229949267
2,0.474381258807553,0.564417088157253,6.54693224841497,7,6.81183399159389
2,0.254543102330605,0.546242045140171,4.61304339045298,5,6.56370160877262
2,0.160367297558733,0.448953398074307,3.88940945491822,4,5.41168068596378
2,0.425654544459142,0.323586965779272,6.06366648365013,6,4.22570761534404
2,0.247490679832728,0.245936537190531,4.55829225584383,5,3.59193719302713
2,0.687085683679612,0.345292478135276,9.45206947586696,9,4.41397802457209
2,0.606415421294119,0.44353860704219,8.14262657934502,8,5.35465513640292
2,0.76622823533508,0.60297097784952,11.1959914344952,11,7.38293307673616
2,0.238785789548462,0.135499823043161,4.49098385844905,4,2.74596746275436
2,0.331148756223403,0.416750209747593,5.22702236028286,5,5.08143556391831
2,0.540224329580721,0.545076891001639,7.27962676910402,7,6.54822864804102
2,0.930000925815627,0.918107553110382,19.6293383865175,20,19.6233302450079
2,0.0299978775909832,0.105294281662829,2.71339702292244,3,2.51029284553994
2,0.260400073603609,0.221491407309371,4.65868034669709,5,3.40190129416815
2,0.621721543889445,0.697524283759587,8.36569000242184,8,9.13691766281152
2,0.594914187808292,0.305392042875455,7.98143626066752,8,4.07209419985897
2,0.416561187086611,0.464086533015832,5.97796840777479,6,5.57447586798185
2,0.456506258879713,0.465587137076029,6.36462167920013,6,5.59087614870805
2,0.0358778167169023,0.00998986837283403,2.78709581738884,3,1.53050689677169
2,0.825883295415015,0.754810440533715,13.0636659007095,13,10.579804900552
2,0.190829851516524,0.112945701990952,4.12334648857776,4,2.57084877349019
2,0.098533943133314,0.0644136093290138,3.39473947474273,3,2.16818804766781
2,0.960166099753165,0.961317331635594,24.3687628094203,24,27.5136269882904
2,0.793410381915934,0.792614516027479,11.9659035741123,12,11.791384972611
2,0.0423189629121988,0.0258014645302077,2.86206820995117,3,1.77117662551991
2,0.168459706161901,0.190653525116896,3.95181734760448,4,3.16589426424032
2,0.843500306298687,0.891477504518475,13.7684936839452,14,17.0386373168464
2,0.716523585355285,0.865950158794659,10.032228385169,10,15.2238722696831
2,0.181527229556257,0.556079804861302,4.05213808245982,4,6.69647792059334
2,0.303193754741618,0.116400196786119,4.99807118205911,5,2.59791586835388
2,0.881038944659577,0.917044939548261,15.655114392815,16,19.5007329678532
2,0.094203788191281,0.0274024801025179,3.35800003911222,3,1.79124633704407
2,0.511703774844699,0.52837367703346,6.94931006598271,7,6.33126628511258
2,0.545607639328982,0.241552400313336,7.34447682804181,7,3.55761809978501
2,0.134100614898413,0.135249760798299,3.68426560711612,4,2.74404615205909
2,0.975700589608934,0.965723537380773,28.9999689910257,29,28.9326355877108
2,0.508010797425559,0.577764089647501,6.90806910135203,7,7.00223956010142
2,0.935984686361122,0.977116702774823,20.3439224827575,20,33.9921818439155
2,0.0693852575694257,0.173945273375591,3.13703267438955,3,3.03894477732474
2,0.850471765321866,0.746163504251809,14.0744351779408,14,10.3359507548297
2,0.515270068663914,0.825012580440242,6.98945935253609,7,13.0788118026162
2,0.0987219281171502,0.0757575101355955,3.3963284125337,3,2.2674472501057
2,0.533414262005714,0.50510812912179,7.19877153481068,7,6.04402150108416
2,0.820574997608585,0.829633049253405,12.8680589224344,13,13.287172745818
2,0.369735136341474,0.305065185437862,5.55536821831763,6,4.06936180348707
2,0.726496748894063,0.481961516572813,10.2451720093344,10,5.77372172922796
2,0.898512901973817,0.862029268102089,16.7991827579795,17,14.9841937955767
2,0.861802483788174,0.932945295086443,14.6104870464041,15,21.5791375215589
2,0.200370820081615,0.200185229223793,4.19630514772345,4,3.23851290561464
2,0.870059668585722,0.952292829346598,15.035847593174,15,25.152867218219
2,0.691200736419205,0.857923420152222,9.52921068267181,10,14.742293917908
2,0.294815759162483,0.440335510629964,4.9306812048179,5,5.32123970037785
2,0.276021748220531,0.185230417325973,4.78126655890072,5,3.124650601354
2,0.167469738343449,0.133315183840184,3.944195380405,4,2.729182159286
2,0.240446731728071,0.648557516113199,4.50380816539821,5,8.15429906696729
2,0.267873002580111,0.477872251123719,4.71715828495678,5,5.72744520167733
2,0.987794621082371,0.985702244209744,36.2606025831934,36,40.5344104319456
2,0.60371337581898,0.64280104678073,8.10427236004305,8,8.05018003410079
2,0.558176727500973,0.373880958634602,7.49924657106268,7,4.67148847449297
2,0.286216890695973,0.410292304812237,4.86203212139179,5,5.01768599295701
2,0.632512759411056,0.422398929997147,8.52928225532252,9,5.13785066507728
2,0.509283756744337,0.438186445475033,6.92225504484716,7,5.29890036216801
2,0.445378273800312,0.712359762979814,6.25416354637239,6,9.47512347844328
2,0.0348648261517579,0.0673901542010283,2.77480733826266,3,2.19464285200225
2,0.0583866206088694,0.141137323432138,3.03117590819328,3,2.78921771638774
2,0.103374066130133,0.341240468175659,3.43533905197531,3,4.37840469514544
2,0.686376375057031,0.508821421069373,9.43890627006473,9,6.08878086523195
2,0.261684742232161,0.296081340495441,4.66871435813139,5,3.99483491262346
2,0.963938207730072,0.947583374279576,25.2639378222568,25,24.1331072032668
2,0.662248650017137,0.458400153391104,9.01053353540253,9,5.51268744598302
2,0.207180999895526,0.0748842374452125,4.24838488112893,4,2.26001940469911
2,0.963834146052324,0.959856971953645,25.2377499627928,25,27.0873024119881
2,0.154754649782799,0.313126452621946,3.84594908278264,4,4.13696195102584
